Name \\epn-ta-pix-001.epn.local\42FYC4025A/Meas/PRIM
Data Type Float 32
Number of Values 21597
Time Value Value Attributes
31-Mar-2024 19:22:26.04001 15,951
31-Mar-2024 19:22:25.03801 15,969
31-Mar-2024 19:22:24.039 15,993
31-Mar-2024 19:22:23.039 16,014
31-Mar-2024 19:22:22.039 16,027
31-Mar-2024 19:22:21.03801 16,033
31-Mar-2024 19:22:20.039 16,032
31-Mar-2024 19:22:19.039 16,03
31-Mar-2024 19:22:18.041 16,031
31-Mar-2024 19:22:17.039 16,038
31-Mar-2024 19:22:16.039 16,049
31-Mar-2024 19:22:15.039 16,065
31-Mar-2024 19:22:14.039 16,084
31-Mar-2024 19:22:13.039 16,105
31-Mar-2024 19:22:12.039 16,124
31-Mar-2024 19:22:11.039 16,14
31-Mar-2024 19:22:10.039 16,147
31-Mar-2024 19:22:09.039 16,14
31-Mar-2024 19:22:08.039 16,118
31-Mar-2024 19:22:07.03801 16,089
31-Mar-2024 19:22:06.039 16,064
31-Mar-2024 19:22:05.041 16,053
31-Mar-2024 19:22:04.039 16,06
31-Mar-2024 19:22:03.03801 16,077
31-Mar-2024 19:22:02.039 16,092
31-Mar-2024 19:22:01.039 16,097
31-Mar-2024 19:22:00.039 16,086
31-Mar-2024 19:21:59.03801 16,059
31-Mar-2024 19:21:58.04201 16,026
31-Mar-2024 19:21:57.039 15,998
31-Mar-2024 19:21:56.039 15,982
31-Mar-2024 19:21:55.039 15,982
31-Mar-2024 19:21:54.039 15,998
31-Mar-2024 19:21:53.039 16,022
31-Mar-2024 19:21:52.039 16,049
31-Mar-2024 19:21:51.04001 16,07
31-Mar-2024 19:21:50.03801 16,08
31-Mar-2024 19:21:49.03801 16,073
31-Mar-2024 19:21:48.039 16,052
31-Mar-2024 19:21:47.03801 16,026
31-Mar-2024 19:21:46.039 16,007
31-Mar-2024 19:21:45.03801 16,004
31-Mar-2024 19:21:44.039 16,019
31-Mar-2024 19:21:43.04001 16,044
31-Mar-2024 19:21:42.04001 16,067
31-Mar-2024 19:21:41.039 16,083
31-Mar-2024 19:21:40.039 16,09
31-Mar-2024 19:21:39.03801 16,089
31-Mar-2024 19:21:38.039 16,088
31-Mar-2024 19:21:37.039 16,092
31-Mar-2024 19:21:36.039 16,103
31-Mar-2024 19:21:35.039 16,119
31-Mar-2024 19:21:34.039 16,132
31-Mar-2024 19:21:33.041 16,137
31-Mar-2024 19:21:32.03801 16,134
31-Mar-2024 19:21:31.039 16,128
31-Mar-2024 19:21:30.04001 16,128
31-Mar-2024 19:21:29.039 16,14
31-Mar-2024 19:21:28.039 16,157
31-Mar-2024 19:21:27.039 16,169
31-Mar-2024 19:21:26.039 16,166
31-Mar-2024 19:21:25.039 16,146
31-Mar-2024 19:21:24.039 16,114
31-Mar-2024 19:21:23.039 16,08
31-Mar-2024 19:21:22.039 16,052
31-Mar-2024 19:21:21.039 16,033
31-Mar-2024 19:21:20.04001 16,021
31-Mar-2024 19:21:19.039 16,015
31-Mar-2024 19:21:18.039 16,012
31-Mar-2024 19:21:17.039 16,009
31-Mar-2024 19:21:16.039 16,004
31-Mar-2024 19:21:15.03801 15,997
31-Mar-2024 19:21:14.039 15,99
31-Mar-2024 19:21:13.041 15,984
31-Mar-2024 19:21:12.039 15,978
31-Mar-2024 19:21:11.04001 15,972
31-Mar-2024 19:21:10.039 15,969
31-Mar-2024 19:21:09.039 15,969
31-Mar-2024 19:21:08.04001 15,971
31-Mar-2024 19:21:07.039 15,973
31-Mar-2024 19:21:06.041 15,978
31-Mar-2024 19:21:05.039 15,989
31-Mar-2024 19:21:04.039 16,003
31-Mar-2024 19:21:03.039 16,017
31-Mar-2024 19:21:02.039 16,022
31-Mar-2024 19:21:01.039 16,017
31-Mar-2024 19:21:00.039 16,005
31-Mar-2024 19:20:59.039 15,993
31-Mar-2024 19:20:58.041 15,99
31-Mar-2024 19:20:57.039 15,995
31-Mar-2024 19:20:56.039 16,007
31-Mar-2024 19:20:55.039 16,02
31-Mar-2024 19:20:54.039 16,028
31-Mar-2024 19:20:53.03801 16,031
31-Mar-2024 19:20:52.039 16,029
31-Mar-2024 19:20:51.039 16,026
31-Mar-2024 19:20:50.039 16,026
31-Mar-2024 19:20:49.039 16,029
31-Mar-2024 19:20:48.041 16,036
31-Mar-2024 19:20:47.039 16,045
31-Mar-2024 19:20:46.039 16,056
31-Mar-2024 19:20:45.039 16,063
31-Mar-2024 19:20:44.04001 16,066
31-Mar-2024 19:20:43.04001 16,068
31-Mar-2024 19:20:42.039 16,072
31-Mar-2024 19:20:41.039 16,083
31-Mar-2024 19:20:40.039 16,104
31-Mar-2024 19:20:39.039 16,129
31-Mar-2024 19:20:38.039 16,148
31-Mar-2024 19:20:37.039 16,152
31-Mar-2024 19:20:36.04001 16,139
31-Mar-2024 19:20:35.041 16,116
31-Mar-2024 19:20:34.04001 16,092
31-Mar-2024 19:20:33.04001 16,082
31-Mar-2024 19:20:32.04001 16,09
31-Mar-2024 19:20:31.039 16,114
31-Mar-2024 19:20:30.039 16,143
31-Mar-2024 19:20:29.039 16,164
31-Mar-2024 19:20:28.04201 16,164
31-Mar-2024 19:20:27.039 16,141
31-Mar-2024 19:20:26.039 16,103
31-Mar-2024 19:20:25.039 16,064
31-Mar-2024 19:20:24.04001 16,041
31-Mar-2024 19:20:23.039 16,042
31-Mar-2024 19:20:22.04001 16,061
31-Mar-2024 19:20:21.04001 16,087
31-Mar-2024 19:20:20.04001 16,107
31-Mar-2024 19:20:19.039 16,114
31-Mar-2024 19:20:18.04001 16,105
31-Mar-2024 19:20:17.039 16,08
31-Mar-2024 19:20:16.039 16,044
31-Mar-2024 19:20:15.039 16,009
31-Mar-2024 19:20:14.039 15,987
31-Mar-2024 19:20:13.04001 15,988
31-Mar-2024 19:20:12.04001 16,017
31-Mar-2024 19:20:11.039 16,063
31-Mar-2024 19:20:10.039 16,108
31-Mar-2024 19:20:09.039 16,132
31-Mar-2024 19:20:08.039 16,125
31-Mar-2024 19:20:07.039 16,094
31-Mar-2024 19:20:06.04201 16,055
31-Mar-2024 19:20:05.03801 16,031
31-Mar-2024 19:20:04.039 16,035
31-Mar-2024 19:20:03.041 16,064
31-Mar-2024 19:20:02.039 16,101
31-Mar-2024 19:20:01.039 16,129
31-Mar-2024 19:20:00.039 16,137
31-Mar-2024 19:19:59.039 16,126
31-Mar-2024 19:19:58.04001 16,108
31-Mar-2024 19:19:57.039 16,093
31-Mar-2024 19:19:56.039 16,086
31-Mar-2024 19:19:55.039 16,09
31-Mar-2024 19:19:54.039 16,101
31-Mar-2024 19:19:53.04001 16,11
31-Mar-2024 19:19:52.04001 16,112
31-Mar-2024 19:19:51.04001 16,103
31-Mar-2024 19:19:50.04001 16,083
31-Mar-2024 19:19:49.039 16,062
31-Mar-2024 19:19:48.039 16,046
31-Mar-2024 19:19:47.039 16,038
31-Mar-2024 19:19:46.039 16,036
31-Mar-2024 19:19:45.039 16,033
31-Mar-2024 19:19:44.039 16,026
31-Mar-2024 19:19:43.041 16,016
31-Mar-2024 19:19:42.03801 16,006
31-Mar-2024 19:19:41.039 16,003
31-Mar-2024 19:19:40.039 16,006
31-Mar-2024 19:19:39.039 16,009
31-Mar-2024 19:19:38.04001 16,007
31-Mar-2024 19:19:37.039 15,998
31-Mar-2024 19:19:36.04201 15,987
31-Mar-2024 19:19:35.039 15,978
31-Mar-2024 19:19:34.03801 15,975
31-Mar-2024 19:19:33.04001 15,981
31-Mar-2024 19:19:32.039 15,993
31-Mar-2024 19:19:31.039 16,008
31-Mar-2024 19:19:30.04001 16,022
31-Mar-2024 19:19:29.039 16,029
31-Mar-2024 19:19:28.04201 16,03
31-Mar-2024 19:19:27.039 16,026
31-Mar-2024 19:19:26.039 16,019
31-Mar-2024 19:19:25.03801 16,011
31-Mar-2024 19:19:24.04001 16,01
31-Mar-2024 19:19:23.03801 16,02
31-Mar-2024 19:19:22.039 16,04
31-Mar-2024 19:19:21.041 16,061
31-Mar-2024 19:19:20.039 16,074
31-Mar-2024 19:19:19.03801 16,074
31-Mar-2024 19:19:18.04201 16,064
31-Mar-2024 19:19:17.04001 16,051
31-Mar-2024 19:19:16.039 16,045
31-Mar-2024 19:19:15.03801 16,055
31-Mar-2024 19:19:14.039 16,079
31-Mar-2024 19:19:13.039 16,106
31-Mar-2024 19:19:12.04001 16,118
31-Mar-2024 19:19:11.039 16,107
31-Mar-2024 19:19:10.039 16,08
31-Mar-2024 19:19:09.04001 16,053
31-Mar-2024 19:19:08.039 16,034
31-Mar-2024 19:19:07.039 16,027
31-Mar-2024 19:19:06.039 16,029
31-Mar-2024 19:19:05.04001 16,036
31-Mar-2024 19:19:04.039 16,043
31-Mar-2024 19:19:03.04001 16,048
31-Mar-2024 19:19:02.039 16,05
31-Mar-2024 19:19:01.039 16,048
31-Mar-2024 19:19:00.03801 16,04
31-Mar-2024 19:18:59.039 16,027
31-Mar-2024 19:18:58.04001 16,013
31-Mar-2024 19:18:57.039 16,007
31-Mar-2024 19:18:56.039 16,014
31-Mar-2024 19:18:55.039 16,033
31-Mar-2024 19:18:54.039 16,056
31-Mar-2024 19:18:53.039 16,074
31-Mar-2024 19:18:52.039 16,082
31-Mar-2024 19:18:51.04001 16,077
31-Mar-2024 19:18:50.039 16,065
31-Mar-2024 19:18:49.03801 16,053
31-Mar-2024 19:18:48.039 16,048
31-Mar-2024 19:18:47.039 16,051
31-Mar-2024 19:18:46.039 16,063
31-Mar-2024 19:18:45.039 16,077
31-Mar-2024 19:18:44.039 16,089
31-Mar-2024 19:18:43.039 16,095
31-Mar-2024 19:18:42.039 16,095
31-Mar-2024 19:18:41.039 16,095
31-Mar-2024 19:18:40.039 16,099
31-Mar-2024 19:18:39.03801 16,109
31-Mar-2024 19:18:38.039 16,124
31-Mar-2024 19:18:37.03801 16,141
31-Mar-2024 19:18:36.04001 16,151
31-Mar-2024 19:18:35.039 16,151
31-Mar-2024 19:18:34.039 16,142
31-Mar-2024 19:18:33.04001 16,131
31-Mar-2024 19:18:32.039 16,128
31-Mar-2024 19:18:31.039 16,137
31-Mar-2024 19:18:30.039 16,151
31-Mar-2024 19:18:29.039 16,161
31-Mar-2024 19:18:28.04001 16,16
31-Mar-2024 19:18:27.039 16,147
31-Mar-2024 19:18:26.039 16,126
31-Mar-2024 19:18:25.03801 16,104
31-Mar-2024 19:18:24.039 16,087
31-Mar-2024 19:18:23.039 16,075
31-Mar-2024 19:18:22.039 16,066
31-Mar-2024 19:18:21.039 16,061
31-Mar-2024 19:18:20.04001 16,056
31-Mar-2024 19:18:19.03801 16,052
31-Mar-2024 19:18:18.039 16,046
31-Mar-2024 19:18:17.03801 16,037
31-Mar-2024 19:18:16.039 16,026
31-Mar-2024 19:18:15.039 16,011
31-Mar-2024 19:18:14.04001 15,995
31-Mar-2024 19:18:13.041 15,978
31-Mar-2024 19:18:12.039 15,967
31-Mar-2024 19:18:11.039 15,967
31-Mar-2024 19:18:10.039 15,981
31-Mar-2024 19:18:09.04001 16,004
31-Mar-2024 19:18:08.039 16,025
31-Mar-2024 19:18:07.039 16,038
31-Mar-2024 19:18:06.041 16,039
31-Mar-2024 19:18:05.039 16,031
31-Mar-2024 19:18:04.039 16,023
31-Mar-2024 19:18:03.039 16,023
31-Mar-2024 19:18:02.039 16,035
31-Mar-2024 19:18:01.039 16,057
31-Mar-2024 19:18:00.039 16,085
31-Mar-2024 19:17:59.039 16,11
31-Mar-2024 19:17:58.041 16,128
31-Mar-2024 19:17:57.039 16,139
31-Mar-2024 19:17:56.039 16,144
31-Mar-2024 19:17:55.039 16,148
31-Mar-2024 19:17:54.039 16,151
31-Mar-2024 19:17:53.039 16,153
31-Mar-2024 19:17:52.039 16,153
31-Mar-2024 19:17:51.04201 16,155
31-Mar-2024 19:17:50.039 16,159
31-Mar-2024 19:17:49.039 16,162
31-Mar-2024 19:17:48.04001 16,158
31-Mar-2024 19:17:47.039 16,147
31-Mar-2024 19:17:46.039 16,133
31-Mar-2024 19:17:45.04001 16,119
31-Mar-2024 19:17:44.039 16,102
31-Mar-2024 19:17:43.04001 16,079
31-Mar-2024 19:17:42.041 16,055
31-Mar-2024 19:17:41.039 16,034
31-Mar-2024 19:17:40.039 16,02
31-Mar-2024 19:17:39.039 16,013
31-Mar-2024 19:17:38.039 16,01
31-Mar-2024 19:17:37.039 16,01
31-Mar-2024 19:17:36.039 16,015
31-Mar-2024 19:17:35.04001 16,022
31-Mar-2024 19:17:34.039 16,024
31-Mar-2024 19:17:33.03801 16,017
31-Mar-2024 19:17:32.039 16,001
31-Mar-2024 19:17:31.039 15,982
31-Mar-2024 19:17:30.039 15,97
31-Mar-2024 19:17:29.039 15,969
31-Mar-2024 19:17:28.041 15,976
31-Mar-2024 19:17:27.039 15,989
31-Mar-2024 19:17:26.039 16,004
31-Mar-2024 19:17:25.041 16,022
31-Mar-2024 19:17:24.039 16,039
31-Mar-2024 19:17:23.039 16,052
31-Mar-2024 19:17:22.03801 16,059
31-Mar-2024 19:17:21.041 16,057
31-Mar-2024 19:17:20.039 16,048
31-Mar-2024 19:17:19.039 16,039
31-Mar-2024 19:17:18.039 16,037
31-Mar-2024 19:17:17.039 16,048
31-Mar-2024 19:17:16.039 16,074
31-Mar-2024 19:17:15.039 16,111
31-Mar-2024 19:17:14.039 16,147
31-Mar-2024 19:17:13.04001 16,171
31-Mar-2024 19:17:12.039 16,172
31-Mar-2024 19:17:11.039 16,15
31-Mar-2024 19:17:10.039 16,115
31-Mar-2024 19:17:09.039 16,085
31-Mar-2024 19:17:08.039 16,073
31-Mar-2024 19:17:07.039 16,083
31-Mar-2024 19:17:06.041 16,108
31-Mar-2024 19:17:05.039 16,134
31-Mar-2024 19:17:04.039 16,147
31-Mar-2024 19:17:03.039 16,141
31-Mar-2024 19:17:02.04001 16,116
31-Mar-2024 19:17:01.039 16,084
31-Mar-2024 19:17:00.04001 16,058
31-Mar-2024 19:16:59.04001 16,046
31-Mar-2024 19:16:58.04001 16,048
31-Mar-2024 19:16:57.041 16,055
31-Mar-2024 19:16:56.04001 16,059
31-Mar-2024 19:16:55.039 16,058
31-Mar-2024 19:16:54.039 16,05
31-Mar-2024 19:16:53.03801 16,038
31-Mar-2024 19:16:52.04001 16,024
31-Mar-2024 19:16:51.04001 16,009
31-Mar-2024 19:16:50.041 15,996
31-Mar-2024 19:16:49.04001 15,986
31-Mar-2024 19:16:48.04001 15,978
31-Mar-2024 19:16:47.04001 15,971
31-Mar-2024 19:16:46.04001 15,966
31-Mar-2024 19:16:45.04001 15,962
31-Mar-2024 19:16:44.04001 15,958
31-Mar-2024 19:16:43.04201 15,954
31-Mar-2024 19:16:42.039 15,952
31-Mar-2024 19:16:41.039 15,953
31-Mar-2024 19:16:40.04001 15,958
31-Mar-2024 19:16:39.04001 15,969
31-Mar-2024 19:16:38.039 15,98
31-Mar-2024 19:16:37.039 15,985
31-Mar-2024 19:16:36.04201 15,983
31-Mar-2024 19:16:35.039 15,974
31-Mar-2024 19:16:34.039 15,966
31-Mar-2024 19:16:33.039 15,964
31-Mar-2024 19:16:32.039 15,973
31-Mar-2024 19:16:31.04001 15,993
31-Mar-2024 19:16:30.039 16,021
31-Mar-2024 19:16:29.03801 16,049
31-Mar-2024 19:16:28.04001 16,068
31-Mar-2024 19:16:27.03801 16,067
31-Mar-2024 19:16:26.039 16,045
31-Mar-2024 19:16:25.03801 16,013
31-Mar-2024 19:16:24.039 15,987
31-Mar-2024 19:16:23.04001 15,982
31-Mar-2024 19:16:22.039 16,002
31-Mar-2024 19:16:21.041 16,038
31-Mar-2024 19:16:20.039 16,076
31-Mar-2024 19:16:19.039 16,104
31-Mar-2024 19:16:18.039 16,115
31-Mar-2024 19:16:17.03801 16,107
31-Mar-2024 19:16:16.04001 16,087
31-Mar-2024 19:16:15.039 16,066
31-Mar-2024 19:16:14.039 16,055
31-Mar-2024 19:16:13.03801 16,056
31-Mar-2024 19:16:12.041 16,069
31-Mar-2024 19:16:11.03801 16,092
31-Mar-2024 19:16:10.039 16,12
31-Mar-2024 19:16:09.039 16,148
31-Mar-2024 19:16:08.039 16,166
31-Mar-2024 19:16:07.03801 16,167
31-Mar-2024 19:16:06.039 16,151
31-Mar-2024 19:16:05.039 16,127
31-Mar-2024 19:16:04.039 16,107
31-Mar-2024 19:16:03.039 16,1
31-Mar-2024 19:16:02.039 16,107
31-Mar-2024 19:16:01.039 16,124
31-Mar-2024 19:16:00.039 16,144
31-Mar-2024 19:15:59.039 16,159
31-Mar-2024 19:15:58.04001 16,164
31-Mar-2024 19:15:57.03801 16,158
31-Mar-2024 19:15:56.039 16,144
31-Mar-2024 19:15:55.04001 16,126
31-Mar-2024 19:15:54.039 16,103
31-Mar-2024 19:15:53.039 16,08
31-Mar-2024 19:15:52.039 16,061
31-Mar-2024 19:15:51.041 16,053
31-Mar-2024 19:15:50.039 16,053
31-Mar-2024 19:15:49.039 16,054
31-Mar-2024 19:15:48.039 16,051
31-Mar-2024 19:15:47.039 16,042
31-Mar-2024 19:15:46.039 16,028
31-Mar-2024 19:15:45.039 16,014
31-Mar-2024 19:15:44.039 16,003
31-Mar-2024 19:15:43.041 15,999
31-Mar-2024 19:15:42.039 16,002
31-Mar-2024 19:15:41.039 16,009
31-Mar-2024 19:15:40.039 16,02
31-Mar-2024 19:15:39.039 16,036
31-Mar-2024 19:15:38.039 16,06
31-Mar-2024 19:15:37.039 16,091
31-Mar-2024 19:15:36.041 16,124
31-Mar-2024 19:15:35.039 16,149
31-Mar-2024 19:15:34.039 16,163
31-Mar-2024 19:15:33.039 16,168
31-Mar-2024 19:15:32.039 16,172
31-Mar-2024 19:15:31.039 16,183
31-Mar-2024 19:15:30.039 16,204
31-Mar-2024 19:15:29.039 16,232
31-Mar-2024 19:15:28.039 16,261
31-Mar-2024 19:15:27.041 16,288
31-Mar-2024 19:15:26.04001 16,312
31-Mar-2024 19:15:25.039 16,333
31-Mar-2024 19:15:24.039 16,355
31-Mar-2024 19:15:23.039 16,384
31-Mar-2024 19:15:22.04001 16,423
31-Mar-2024 19:15:21.04001 16,471
31-Mar-2024 19:15:20.04001 16,522
31-Mar-2024 19:15:19.04001 16,571
31-Mar-2024 19:15:18.04001 16,61
31-Mar-2024 19:15:17.039 16,635
31-Mar-2024 19:15:16.04001 16,645
31-Mar-2024 19:15:15.04001 16,644
31-Mar-2024 19:15:14.039 16,641
31-Mar-2024 19:15:13.04201 16,642
31-Mar-2024 19:15:12.039 16,652
31-Mar-2024 19:15:11.039 16,67
31-Mar-2024 19:15:10.04001 16,691
31-Mar-2024 19:15:09.04001 16,709
31-Mar-2024 19:15:08.04001 16,717
31-Mar-2024 19:15:07.039 16,712
31-Mar-2024 19:15:06.041 16,697
31-Mar-2024 19:15:05.04001 16,679
31-Mar-2024 19:15:04.04001 16,666
31-Mar-2024 19:15:03.04001 16,662
31-Mar-2024 19:15:02.039 16,67
31-Mar-2024 19:15:01.039 16,684
31-Mar-2024 19:15:00.039 16,7
31-Mar-2024 19:14:59.03801 16,709
31-Mar-2024 19:14:58.041 16,704
31-Mar-2024 19:14:57.04001 16,686
31-Mar-2024 19:14:56.039 16,661
31-Mar-2024 19:14:55.039 16,645
31-Mar-2024 19:14:54.04201 16,644
31-Mar-2024 19:14:53.039 16,655
31-Mar-2024 19:14:52.039 16,671
31-Mar-2024 19:14:51.04001 16,68
31-Mar-2024 19:14:50.039 16,676
31-Mar-2024 19:14:49.03801 16,663
31-Mar-2024 19:14:48.039 16,648
31-Mar-2024 19:14:47.03801 16,64
31-Mar-2024 19:14:46.039 16,642
31-Mar-2024 19:14:45.039 16,653
31-Mar-2024 19:14:44.039 16,664
31-Mar-2024 19:14:43.04001 16,672
31-Mar-2024 19:14:42.041 16,674
31-Mar-2024 19:14:41.039 16,675
31-Mar-2024 19:14:40.04001 16,677
31-Mar-2024 19:14:39.039 16,682
31-Mar-2024 19:14:38.04001 16,687
31-Mar-2024 19:14:37.039 16,69
31-Mar-2024 19:14:36.04001 16,692
31-Mar-2024 19:14:35.04001 16,695
31-Mar-2024 19:14:34.04001 16,702
31-Mar-2024 19:14:33.039 16,71
31-Mar-2024 19:14:32.039 16,717
31-Mar-2024 19:14:31.03801 16,72
31-Mar-2024 19:14:30.039 16,721
31-Mar-2024 19:14:29.039 16,722
31-Mar-2024 19:14:28.041 16,724
31-Mar-2024 19:14:27.039 16,73
31-Mar-2024 19:14:26.03801 16,736
31-Mar-2024 19:14:25.04001 16,739
31-Mar-2024 19:14:24.039 16,737
31-Mar-2024 19:14:23.039 16,727
31-Mar-2024 19:14:22.039 16,712
31-Mar-2024 19:14:21.04001 16,699
31-Mar-2024 19:14:20.043 16,692
31-Mar-2024 19:14:19.03801 16,693
31-Mar-2024 19:14:18.039 16,703
31-Mar-2024 19:14:17.03801 16,718
31-Mar-2024 19:14:16.039 16,731
31-Mar-2024 19:14:15.03801 16,736
31-Mar-2024 19:14:14.039 16,73
31-Mar-2024 19:14:13.039 16,714
31-Mar-2024 19:14:12.039 16,694
31-Mar-2024 19:14:11.039 16,673
31-Mar-2024 19:14:10.039 16,656
31-Mar-2024 19:14:09.039 16,648
31-Mar-2024 19:14:08.039 16,648
31-Mar-2024 19:14:07.039 16,657
31-Mar-2024 19:14:06.04201 16,674
31-Mar-2024 19:14:05.039 16,696
31-Mar-2024 19:14:04.03801 16,71
31-Mar-2024 19:14:03.039 16,705
31-Mar-2024 19:14:02.039 16,679
31-Mar-2024 19:14:01.039 16,642
31-Mar-2024 19:14:00.039 16,61
31-Mar-2024 19:13:59.039 16,594
31-Mar-2024 19:13:58.039 16,597
31-Mar-2024 19:13:57.04001 16,611
31-Mar-2024 19:13:56.039 16,626
31-Mar-2024 19:13:55.04001 16,634
31-Mar-2024 19:13:54.04001 16,632
31-Mar-2024 19:13:53.039 16,625
31-Mar-2024 19:13:52.04001 16,617
31-Mar-2024 19:13:51.039 16,613
31-Mar-2024 19:13:50.04001 16,613
31-Mar-2024 19:13:49.039 16,613
31-Mar-2024 19:13:48.039 16,612
31-Mar-2024 19:13:47.039 16,605
31-Mar-2024 19:13:46.039 16,594
31-Mar-2024 19:13:45.039 16,579
31-Mar-2024 19:13:44.039 16,561
31-Mar-2024 19:13:43.04001 16,547
31-Mar-2024 19:13:42.03801 16,54
31-Mar-2024 19:13:41.039 16,539
31-Mar-2024 19:13:40.04001 16,542
31-Mar-2024 19:13:39.039 16,544
31-Mar-2024 19:13:38.039 16,54
31-Mar-2024 19:13:37.039 16,529
31-Mar-2024 19:13:36.04001 16,512
31-Mar-2024 19:13:35.04201 16,494
31-Mar-2024 19:13:34.039 16,477
31-Mar-2024 19:13:33.039 16,463
31-Mar-2024 19:13:32.039 16,449
31-Mar-2024 19:13:31.039 16,431
31-Mar-2024 19:13:30.039 16,404
31-Mar-2024 19:13:29.039 16,37
31-Mar-2024 19:13:28.041 16,333
31-Mar-2024 19:13:27.03801 16,296
31-Mar-2024 19:13:26.039 16,261
31-Mar-2024 19:13:25.039 16,225
31-Mar-2024 19:13:24.039 16,181
31-Mar-2024 19:13:23.039 16,132
31-Mar-2024 19:13:22.039 16,086
31-Mar-2024 19:13:21.04201 16,052
31-Mar-2024 19:13:20.039 16,033
31-Mar-2024 19:13:19.03801 16,027
31-Mar-2024 19:13:18.039 16,024
31-Mar-2024 19:13:17.03801 16,014
31-Mar-2024 19:13:16.039 15,994
31-Mar-2024 19:13:15.039 15,969
31-Mar-2024 19:13:14.039 15,947
31-Mar-2024 19:13:13.039 15,931
31-Mar-2024 19:13:12.039 15,922
31-Mar-2024 19:13:11.03801 15,92
31-Mar-2024 19:13:10.039 15,92
31-Mar-2024 19:13:09.039 15,922
31-Mar-2024 19:13:08.039 15,927
31-Mar-2024 19:13:07.039 15,938
31-Mar-2024 19:13:06.039 15,956
31-Mar-2024 19:13:05.03801 15,976
31-Mar-2024 19:13:04.039 15,995
31-Mar-2024 19:13:03.039 16,008
31-Mar-2024 19:13:02.039 16,014
31-Mar-2024 19:13:01.03801 16,012
31-Mar-2024 19:13:00.039 16,006
31-Mar-2024 19:12:59.039 16,003
31-Mar-2024 19:12:58.04001 16,008
31-Mar-2024 19:12:57.039 16,021
31-Mar-2024 19:12:56.04001 16,039
31-Mar-2024 19:12:55.041 16,055
31-Mar-2024 19:12:54.039 16,063
31-Mar-2024 19:12:53.039 16,061
31-Mar-2024 19:12:52.039 16,048
31-Mar-2024 19:12:51.04001 16,032
31-Mar-2024 19:12:50.041 16,02
31-Mar-2024 19:12:49.039 16,02
31-Mar-2024 19:12:48.039 16,028
31-Mar-2024 19:12:47.03801 16,036
31-Mar-2024 19:12:46.039 16,036
31-Mar-2024 19:12:45.039 16,026
31-Mar-2024 19:12:44.039 16,014
31-Mar-2024 19:12:43.041 16,008
31-Mar-2024 19:12:42.039 16,018
31-Mar-2024 19:12:41.039 16,046
31-Mar-2024 19:12:40.039 16,08
31-Mar-2024 19:12:39.04001 16,106
31-Mar-2024 19:12:38.039 16,112
31-Mar-2024 19:12:37.039 16,097
31-Mar-2024 19:12:36.04201 16,07
31-Mar-2024 19:12:35.039 16,046
31-Mar-2024 19:12:34.04001 16,037
31-Mar-2024 19:12:33.039 16,044
31-Mar-2024 19:12:32.04001 16,066
31-Mar-2024 19:12:31.039 16,094
31-Mar-2024 19:12:30.04001 16,118
31-Mar-2024 19:12:29.04001 16,128
31-Mar-2024 19:12:28.04001 16,12
31-Mar-2024 19:12:27.039 16,097
31-Mar-2024 19:12:26.039 16,069
31-Mar-2024 19:12:25.04001 16,047
31-Mar-2024 19:12:24.039 16,043
31-Mar-2024 19:12:23.039 16,056
31-Mar-2024 19:12:22.039 16,077
31-Mar-2024 19:12:21.03801 16,094
31-Mar-2024 19:12:20.039 16,103
31-Mar-2024 19:12:19.03801 16,101
31-Mar-2024 19:12:18.039 16,091
31-Mar-2024 19:12:17.039 16,076
31-Mar-2024 19:12:16.039 16,058
31-Mar-2024 19:12:15.039 16,041
31-Mar-2024 19:12:14.039 16,028
31-Mar-2024 19:12:13.039 16,024
31-Mar-2024 19:12:12.039 16,031
31-Mar-2024 19:12:11.039 16,048
31-Mar-2024 19:12:10.041 16,068
31-Mar-2024 19:12:09.039 16,082
31-Mar-2024 19:12:08.04001 16,086
31-Mar-2024 19:12:07.04001 16,08
31-Mar-2024 19:12:06.04001 16,068
31-Mar-2024 19:12:05.04001 16,055
31-Mar-2024 19:12:04.039 16,043
31-Mar-2024 19:12:03.041 16,035
31-Mar-2024 19:12:02.039 16,03
31-Mar-2024 19:12:01.039 16,026
31-Mar-2024 19:12:00.039 16,022
31-Mar-2024 19:11:59.039 16,023
31-Mar-2024 19:11:58.04001 16,036
31-Mar-2024 19:11:57.039 16,059
31-Mar-2024 19:11:56.039 16,078
31-Mar-2024 19:11:55.039 16,079
31-Mar-2024 19:11:54.039 16,058
31-Mar-2024 19:11:53.039 16,027
31-Mar-2024 19:11:52.039 16,001
31-Mar-2024 19:11:51.039 15,996
31-Mar-2024 19:11:50.039 16,016
31-Mar-2024 19:11:49.03801 16,054
31-Mar-2024 19:11:48.04001 16,095
31-Mar-2024 19:11:47.039 16,125
31-Mar-2024 19:11:46.039 16,133
31-Mar-2024 19:11:45.039 16,119
31-Mar-2024 19:11:44.039 16,091
31-Mar-2024 19:11:43.039 16,061
31-Mar-2024 19:11:42.039 16,042
31-Mar-2024 19:11:41.039 16,045
31-Mar-2024 19:11:40.039 16,071
31-Mar-2024 19:11:39.039 16,106
31-Mar-2024 19:11:38.039 16,132
31-Mar-2024 19:11:37.039 16,14
31-Mar-2024 19:11:36.039 16,128
31-Mar-2024 19:11:35.039 16,104
31-Mar-2024 19:11:34.039 16,076
31-Mar-2024 19:11:33.039 16,055
