Name \\epn-ta-pix-001.epn.local\42FYC4216/Meas/PRIM
Data Type Float 32
Number of Values 21600
Time Value Value Attributes
31-Mar-2024 19:24:45.039 1,3638
31-Mar-2024 19:24:44.039 1,3815
31-Mar-2024 19:24:43.039 1,3978
31-Mar-2024 19:24:42.039 1,4123
31-Mar-2024 19:24:41.041 1,4257
31-Mar-2024 19:24:40.039 1,4382
31-Mar-2024 19:24:39.039 1,45
31-Mar-2024 19:24:38.039 1,4612
31-Mar-2024 19:24:37.039 1,4717
31-Mar-2024 19:24:36.039 1,481
31-Mar-2024 19:24:35.03801 1,4885
31-Mar-2024 19:24:34.04001 1,4935
31-Mar-2024 19:24:33.041 1,4955
31-Mar-2024 19:24:32.039 1,4945
31-Mar-2024 19:24:31.03801 1,4908
31-Mar-2024 19:24:30.039 1,4849
31-Mar-2024 19:24:29.039 1,4774
31-Mar-2024 19:24:28.039 1,4687
31-Mar-2024 19:24:27.04001 1,4593
31-Mar-2024 19:24:26.039 1,4492
31-Mar-2024 19:24:25.039 1,4384
31-Mar-2024 19:24:24.039 1,427
31-Mar-2024 19:24:23.039 1,4151
31-Mar-2024 19:24:22.039 1,4029
31-Mar-2024 19:24:21.03801 1,3909
31-Mar-2024 19:24:20.041 1,3794
31-Mar-2024 19:24:19.041 1,3691
31-Mar-2024 19:24:18.039 1,3603
31-Mar-2024 19:24:17.039 1,3531
31-Mar-2024 19:24:16.039 1,3468
31-Mar-2024 19:24:15.039 1,3411
31-Mar-2024 19:24:14.039 1,3358
31-Mar-2024 19:24:13.041 1,3307
31-Mar-2024 19:24:12.039 1,3259
31-Mar-2024 19:24:11.039 1,321
31-Mar-2024 19:24:10.039 1,3161
31-Mar-2024 19:24:09.03801 1,3108
31-Mar-2024 19:24:08.039 1,3054
31-Mar-2024 19:24:07.03801 1,2998
31-Mar-2024 19:24:06.039 1,2937
31-Mar-2024 19:24:05.039 1,2868
31-Mar-2024 19:24:04.039 1,2789
31-Mar-2024 19:24:03.039 1,2698
31-Mar-2024 19:24:02.039 1,2595
31-Mar-2024 19:24:01.039 1,2481
31-Mar-2024 19:24:00.039 1,2357
31-Mar-2024 19:23:59.03801 1,2227
31-Mar-2024 19:23:58.039 1,2094
31-Mar-2024 19:23:57.039 1,1959
31-Mar-2024 19:23:56.041 1,182
31-Mar-2024 19:23:55.039 1,1679
31-Mar-2024 19:23:54.039 1,1535
31-Mar-2024 19:23:53.039 1,1387
31-Mar-2024 19:23:52.039 1,1232
31-Mar-2024 19:23:51.039 1,1068
31-Mar-2024 19:23:50.039 1,0902
31-Mar-2024 19:23:49.039 1,0743
31-Mar-2024 19:23:48.04001 1,0597
31-Mar-2024 19:23:47.03801 1,0471
31-Mar-2024 19:23:46.039 1,0369
31-Mar-2024 19:23:45.03801 1,0292
31-Mar-2024 19:23:44.03801 1,024
31-Mar-2024 19:23:43.039 1,0207
31-Mar-2024 19:23:42.041 1,019
31-Mar-2024 19:23:41.039 1,0186
31-Mar-2024 19:23:40.039 1,0195
31-Mar-2024 19:23:39.04001 1,0219
31-Mar-2024 19:23:38.03801 1,0256
31-Mar-2024 19:23:37.039 1,0305
31-Mar-2024 19:23:36.039 1,0364
31-Mar-2024 19:23:35.041 1,0433
31-Mar-2024 19:23:34.04001 1,0511
31-Mar-2024 19:23:33.039 1,0593
31-Mar-2024 19:23:32.039 1,0674
31-Mar-2024 19:23:31.04001 1,0749
31-Mar-2024 19:23:30.04001 1,0816
31-Mar-2024 19:23:29.039 1,0874
31-Mar-2024 19:23:28.04201 1,093
31-Mar-2024 19:23:27.039 1,0988
31-Mar-2024 19:23:26.04001 1,1049
31-Mar-2024 19:23:25.04001 1,1109
31-Mar-2024 19:23:24.04001 1,1164
31-Mar-2024 19:23:23.04001 1,1213
31-Mar-2024 19:23:22.041 1,126
31-Mar-2024 19:23:21.04001 1,1306
31-Mar-2024 19:23:20.039 1,1351
31-Mar-2024 19:23:19.039 1,1396
31-Mar-2024 19:23:18.039 1,1438
31-Mar-2024 19:23:17.04001 1,1478
31-Mar-2024 19:23:16.03801 1,1522
31-Mar-2024 19:23:15.039 1,1572
31-Mar-2024 19:23:14.04001 1,1633
31-Mar-2024 19:23:13.041 1,1703
31-Mar-2024 19:23:12.039 1,1778
31-Mar-2024 19:23:11.041 1,1852
31-Mar-2024 19:23:10.039 1,192
31-Mar-2024 19:23:09.039 1,1977
31-Mar-2024 19:23:08.039 1,2016
31-Mar-2024 19:23:07.039 1,2037
31-Mar-2024 19:23:06.039 1,2044
31-Mar-2024 19:23:05.04001 1,2044
31-Mar-2024 19:23:04.039 1,2049
31-Mar-2024 19:23:03.041 1,2064
31-Mar-2024 19:23:02.039 1,2088
31-Mar-2024 19:23:01.039 1,212
31-Mar-2024 19:23:00.039 1,2159
31-Mar-2024 19:22:59.039 1,2211
31-Mar-2024 19:22:58.039 1,2279
31-Mar-2024 19:22:57.041 1,2363
31-Mar-2024 19:22:56.041 1,2458
31-Mar-2024 19:22:55.039 1,2556
31-Mar-2024 19:22:54.04001 1,2648
31-Mar-2024 19:22:53.04001 1,2723
31-Mar-2024 19:22:52.041 1,2778
31-Mar-2024 19:22:51.04001 1,2814
31-Mar-2024 19:22:50.043 1,2838
31-Mar-2024 19:22:49.041 1,2858
31-Mar-2024 19:22:48.041 1,2881
31-Mar-2024 19:22:47.039 1,2909
31-Mar-2024 19:22:46.039 1,294
31-Mar-2024 19:22:45.03801 1,2977
31-Mar-2024 19:22:44.039 1,3019
31-Mar-2024 19:22:43.041 1,3068
31-Mar-2024 19:22:42.04001 1,3126
31-Mar-2024 19:22:41.039 1,3192
31-Mar-2024 19:22:40.039 1,3265
31-Mar-2024 19:22:39.03801 1,3341
31-Mar-2024 19:22:38.03801 1,3419
31-Mar-2024 19:22:37.039 1,3494
31-Mar-2024 19:22:36.039 1,3564
31-Mar-2024 19:22:35.039 1,3628
31-Mar-2024 19:22:34.03801 1,3684
31-Mar-2024 19:22:33.039 1,3732
31-Mar-2024 19:22:32.03801 1,3771
31-Mar-2024 19:22:31.039 1,3802
31-Mar-2024 19:22:30.039 1,3822
31-Mar-2024 19:22:29.039 1,3828
31-Mar-2024 19:22:28.041 1,3819
31-Mar-2024 19:22:27.039 1,3795
31-Mar-2024 19:22:26.04001 1,3759
31-Mar-2024 19:22:25.03801 1,3714
31-Mar-2024 19:22:24.039 1,3666
31-Mar-2024 19:22:23.039 1,3622
31-Mar-2024 19:22:22.039 1,3587
31-Mar-2024 19:22:21.03801 1,3566
31-Mar-2024 19:22:20.039 1,3556
31-Mar-2024 19:22:19.039 1,3551
31-Mar-2024 19:22:18.041 1,3545
31-Mar-2024 19:22:17.039 1,3531
31-Mar-2024 19:22:16.039 1,3507
31-Mar-2024 19:22:15.039 1,3475
31-Mar-2024 19:22:14.039 1,344
31-Mar-2024 19:22:13.039 1,3406
31-Mar-2024 19:22:12.039 1,3379
31-Mar-2024 19:22:11.039 1,3363
31-Mar-2024 19:22:10.039 1,3354
31-Mar-2024 19:22:09.039 1,3348
31-Mar-2024 19:22:08.039 1,3341
31-Mar-2024 19:22:07.03801 1,3327
31-Mar-2024 19:22:06.039 1,3305
31-Mar-2024 19:22:05.041 1,3275
31-Mar-2024 19:22:04.039 1,3243
31-Mar-2024 19:22:03.03801 1,3213
31-Mar-2024 19:22:02.039 1,3188
31-Mar-2024 19:22:01.039 1,317
31-Mar-2024 19:22:00.039 1,3157
31-Mar-2024 19:21:59.03801 1,3149
31-Mar-2024 19:21:58.04201 1,3143
31-Mar-2024 19:21:57.039 1,3138
31-Mar-2024 19:21:56.039 1,3128
31-Mar-2024 19:21:55.039 1,311
31-Mar-2024 19:21:54.039 1,3085
31-Mar-2024 19:21:53.039 1,3055
31-Mar-2024 19:21:52.039 1,3028
31-Mar-2024 19:21:51.04001 1,3009
31-Mar-2024 19:21:50.03801 1,3001
31-Mar-2024 19:21:49.03801 1,3004
31-Mar-2024 19:21:48.039 1,3018
31-Mar-2024 19:21:47.03801 1,304
31-Mar-2024 19:21:46.039 1,307
31-Mar-2024 19:21:45.03801 1,311
31-Mar-2024 19:21:44.039 1,3158
31-Mar-2024 19:21:43.04001 1,321
31-Mar-2024 19:21:42.04001 1,3262
31-Mar-2024 19:21:41.039 1,3308
31-Mar-2024 19:21:40.039 1,3345
31-Mar-2024 19:21:39.03801 1,3371
31-Mar-2024 19:21:38.039 1,3389
31-Mar-2024 19:21:37.039 1,3398
31-Mar-2024 19:21:36.039 1,3402
31-Mar-2024 19:21:35.039 1,3404
31-Mar-2024 19:21:34.039 1,3402
31-Mar-2024 19:21:33.041 1,3392
31-Mar-2024 19:21:32.03801 1,3367
31-Mar-2024 19:21:31.039 1,3325
31-Mar-2024 19:21:30.04001 1,3265
31-Mar-2024 19:21:29.039 1,3189
31-Mar-2024 19:21:28.039 1,3094
31-Mar-2024 19:21:27.039 1,2984
31-Mar-2024 19:21:26.039 1,286
31-Mar-2024 19:21:25.039 1,2726
31-Mar-2024 19:21:24.039 1,2583
31-Mar-2024 19:21:23.039 1,2431
31-Mar-2024 19:21:22.039 1,2272
31-Mar-2024 19:21:21.039 1,2107
31-Mar-2024 19:21:20.04001 1,1937
31-Mar-2024 19:21:19.039 1,176
31-Mar-2024 19:21:18.039 1,158
31-Mar-2024 19:21:17.039 1,1402
31-Mar-2024 19:21:16.039 1,1233
31-Mar-2024 19:21:15.03801 1,1076
31-Mar-2024 19:21:14.039 1,0935
31-Mar-2024 19:21:13.041 1,0808
31-Mar-2024 19:21:12.039 1,0688
31-Mar-2024 19:21:11.04001 1,0568
31-Mar-2024 19:21:10.039 1,0447
31-Mar-2024 19:21:09.039 1,0324
31-Mar-2024 19:21:08.04001 1,0203
31-Mar-2024 19:21:07.039 1,0087
31-Mar-2024 19:21:06.041 0,99807
31-Mar-2024 19:21:05.039 0,9887
31-Mar-2024 19:21:04.039 0,98101
31-Mar-2024 19:21:03.039 0,97515
31-Mar-2024 19:21:02.039 0,97087
31-Mar-2024 19:21:01.039 0,96767
31-Mar-2024 19:21:00.039 0,96509
31-Mar-2024 19:20:59.039 0,96294
31-Mar-2024 19:20:58.041 0,96132
31-Mar-2024 19:20:57.039 0,96052
31-Mar-2024 19:20:56.039 0,9608
31-Mar-2024 19:20:55.039 0,96234
31-Mar-2024 19:20:54.039 0,96518
31-Mar-2024 19:20:53.03801 0,9693
31-Mar-2024 19:20:52.039 0,97462
31-Mar-2024 19:20:51.039 0,98092
31-Mar-2024 19:20:50.039 0,98802
31-Mar-2024 19:20:49.039 0,99589
31-Mar-2024 19:20:48.041 1,0044
31-Mar-2024 19:20:47.039 1,0131
31-Mar-2024 19:20:46.039 1,0217
31-Mar-2024 19:20:45.039 1,0302
31-Mar-2024 19:20:44.04001 1,0382
31-Mar-2024 19:20:43.04001 1,046
31-Mar-2024 19:20:42.039 1,0537
31-Mar-2024 19:20:41.039 1,0613
31-Mar-2024 19:20:40.039 1,0691
31-Mar-2024 19:20:39.039 1,0776
31-Mar-2024 19:20:38.039 1,0867
31-Mar-2024 19:20:37.039 1,0964
31-Mar-2024 19:20:36.04001 1,1066
31-Mar-2024 19:20:35.041 1,1174
31-Mar-2024 19:20:34.04001 1,1289
31-Mar-2024 19:20:33.04001 1,1411
31-Mar-2024 19:20:32.04001 1,1542
31-Mar-2024 19:20:31.039 1,1685
31-Mar-2024 19:20:30.039 1,1845
31-Mar-2024 19:20:29.039 1,2025
31-Mar-2024 19:20:28.04201 1,2227
31-Mar-2024 19:20:27.039 1,2449
31-Mar-2024 19:20:26.039 1,2683
31-Mar-2024 19:20:25.039 1,2921
31-Mar-2024 19:20:24.04001 1,3153
31-Mar-2024 19:20:23.039 1,3373
31-Mar-2024 19:20:22.04001 1,3581
31-Mar-2024 19:20:21.04001 1,3775
31-Mar-2024 19:20:20.04001 1,3955
31-Mar-2024 19:20:19.039 1,4116
31-Mar-2024 19:20:18.04001 1,426
31-Mar-2024 19:20:17.039 1,439
31-Mar-2024 19:20:16.039 1,4507
31-Mar-2024 19:20:15.039 1,4614
31-Mar-2024 19:20:14.039 1,4709
31-Mar-2024 19:20:13.04001 1,4795
31-Mar-2024 19:20:12.04001 1,4873
31-Mar-2024 19:20:11.039 1,4945
31-Mar-2024 19:20:10.039 1,5009
31-Mar-2024 19:20:09.039 1,5063
31-Mar-2024 19:20:08.039 1,5105
31-Mar-2024 19:20:07.039 1,5135
31-Mar-2024 19:20:06.04201 1,5149
31-Mar-2024 19:20:05.03801 1,5143
31-Mar-2024 19:20:04.039 1,5109
31-Mar-2024 19:20:03.041 1,5043
31-Mar-2024 19:20:02.039 1,494
31-Mar-2024 19:20:01.039 1,4799
31-Mar-2024 19:20:00.039 1,4623
31-Mar-2024 19:19:59.039 1,4421
31-Mar-2024 19:19:58.04001 1,4205
31-Mar-2024 19:19:57.039 1,3987
31-Mar-2024 19:19:56.039 1,3779
31-Mar-2024 19:19:55.039 1,3586
31-Mar-2024 19:19:54.039 1,3414
31-Mar-2024 19:19:53.04001 1,3267
31-Mar-2024 19:19:52.04001 1,3144
31-Mar-2024 19:19:51.04001 1,3035
31-Mar-2024 19:19:50.04001 1,293
31-Mar-2024 19:19:49.039 1,2822
31-Mar-2024 19:19:48.039 1,2709
31-Mar-2024 19:19:47.039 1,2589
31-Mar-2024 19:19:46.039 1,2465
31-Mar-2024 19:19:45.039 1,2342
31-Mar-2024 19:19:44.039 1,2227
31-Mar-2024 19:19:43.041 1,2125
31-Mar-2024 19:19:42.03801 1,2039
31-Mar-2024 19:19:41.039 1,197
31-Mar-2024 19:19:40.039 1,1915
31-Mar-2024 19:19:39.039 1,187
31-Mar-2024 19:19:38.04001 1,1833
31-Mar-2024 19:19:37.039 1,1801
31-Mar-2024 19:19:36.04201 1,177
31-Mar-2024 19:19:35.039 1,1741
31-Mar-2024 19:19:34.03801 1,1715
31-Mar-2024 19:19:33.04001 1,1696
31-Mar-2024 19:19:32.039 1,1685
31-Mar-2024 19:19:31.039 1,1684
31-Mar-2024 19:19:30.04001 1,1691
31-Mar-2024 19:19:29.039 1,1707
31-Mar-2024 19:19:28.04201 1,1729
31-Mar-2024 19:19:27.039 1,1759
31-Mar-2024 19:19:26.039 1,1796
31-Mar-2024 19:19:25.03801 1,1842
31-Mar-2024 19:19:24.04001 1,1897
31-Mar-2024 19:19:23.03801 1,1961
31-Mar-2024 19:19:22.039 1,2035
31-Mar-2024 19:19:21.041 1,2117
31-Mar-2024 19:19:20.039 1,2204
31-Mar-2024 19:19:19.03801 1,2294
31-Mar-2024 19:19:18.04201 1,2382
31-Mar-2024 19:19:17.04001 1,2468
31-Mar-2024 19:19:16.039 1,2553
31-Mar-2024 19:19:15.03801 1,2637
31-Mar-2024 19:19:14.039 1,2721
31-Mar-2024 19:19:13.039 1,2804
31-Mar-2024 19:19:12.04001 1,2884
31-Mar-2024 19:19:11.039 1,2962
31-Mar-2024 19:19:10.039 1,3034
31-Mar-2024 19:19:09.04001 1,31
31-Mar-2024 19:19:08.039 1,316
31-Mar-2024 19:19:07.039 1,3213
31-Mar-2024 19:19:06.039 1,3256
31-Mar-2024 19:19:05.04001 1,3285
31-Mar-2024 19:19:04.039 1,3299
31-Mar-2024 19:19:03.04001 1,33
31-Mar-2024 19:19:02.039 1,3292
31-Mar-2024 19:19:01.039 1,3278
31-Mar-2024 19:19:00.03801 1,3257
31-Mar-2024 19:18:59.039 1,3227
31-Mar-2024 19:18:58.04001 1,3189
31-Mar-2024 19:18:57.039 1,3145
31-Mar-2024 19:18:56.039 1,3095
31-Mar-2024 19:18:55.039 1,3041
31-Mar-2024 19:18:54.039 1,2989
31-Mar-2024 19:18:53.039 1,2942
31-Mar-2024 19:18:52.039 1,2904
31-Mar-2024 19:18:51.04001 1,2873
31-Mar-2024 19:18:50.039 1,2846
31-Mar-2024 19:18:49.03801 1,2822
31-Mar-2024 19:18:48.039 1,28
31-Mar-2024 19:18:47.039 1,2777
31-Mar-2024 19:18:46.039 1,275
31-Mar-2024 19:18:45.039 1,2718
31-Mar-2024 19:18:44.039 1,2679
31-Mar-2024 19:18:43.039 1,2633
31-Mar-2024 19:18:42.039 1,2581
31-Mar-2024 19:18:41.039 1,2524
31-Mar-2024 19:18:40.039 1,2462
31-Mar-2024 19:18:39.03801 1,2397
31-Mar-2024 19:18:38.039 1,2327
31-Mar-2024 19:18:37.03801 1,2252
31-Mar-2024 19:18:36.04001 1,2173
31-Mar-2024 19:18:35.039 1,2095
31-Mar-2024 19:18:34.039 1,2018
31-Mar-2024 19:18:33.04001 1,1942
31-Mar-2024 19:18:32.039 1,1865
31-Mar-2024 19:18:31.039 1,1786
31-Mar-2024 19:18:30.039 1,1708
31-Mar-2024 19:18:29.039 1,1629
31-Mar-2024 19:18:28.04001 1,155
31-Mar-2024 19:18:27.039 1,1469
31-Mar-2024 19:18:26.039 1,1385
31-Mar-2024 19:18:25.03801 1,1296
31-Mar-2024 19:18:24.039 1,1203
31-Mar-2024 19:18:23.039 1,1106
31-Mar-2024 19:18:22.039 1,1007
31-Mar-2024 19:18:21.039 1,0906
31-Mar-2024 19:18:20.04001 1,0805
31-Mar-2024 19:18:19.03801 1,0704
31-Mar-2024 19:18:18.039 1,0605
31-Mar-2024 19:18:17.03801 1,0512
31-Mar-2024 19:18:16.039 1,0429
31-Mar-2024 19:18:15.039 1,0359
31-Mar-2024 19:18:14.04001 1,0306
31-Mar-2024 19:18:13.041 1,0266
31-Mar-2024 19:18:12.039 1,0236
31-Mar-2024 19:18:11.039 1,0213
31-Mar-2024 19:18:10.039 1,0193
31-Mar-2024 19:18:09.04001 1,0177
31-Mar-2024 19:18:08.039 1,0163
31-Mar-2024 19:18:07.039 1,0155
31-Mar-2024 19:18:06.041 1,0154
31-Mar-2024 19:18:05.039 1,0164
31-Mar-2024 19:18:04.039 1,0189
31-Mar-2024 19:18:03.039 1,0233
31-Mar-2024 19:18:02.039 1,0296
31-Mar-2024 19:18:01.039 1,0372
31-Mar-2024 19:18:00.039 1,0453
31-Mar-2024 19:17:59.039 1,0528
31-Mar-2024 19:17:58.041 1,0592
31-Mar-2024 19:17:57.039 1,0644
31-Mar-2024 19:17:56.039 1,0685
31-Mar-2024 19:17:55.039 1,0715
31-Mar-2024 19:17:54.039 1,074
31-Mar-2024 19:17:53.039 1,0765
31-Mar-2024 19:17:52.039 1,0794
31-Mar-2024 19:17:51.04201 1,0827
31-Mar-2024 19:17:50.039 1,0861
31-Mar-2024 19:17:49.039 1,0895
31-Mar-2024 19:17:48.04001 1,0927
31-Mar-2024 19:17:47.039 1,0955
31-Mar-2024 19:17:46.039 1,0979
31-Mar-2024 19:17:45.04001 1,1002
31-Mar-2024 19:17:44.039 1,1028
31-Mar-2024 19:17:43.04001 1,1061
31-Mar-2024 19:17:42.041 1,1101
31-Mar-2024 19:17:41.039 1,1149
31-Mar-2024 19:17:40.039 1,1201
31-Mar-2024 19:17:39.039 1,1251
31-Mar-2024 19:17:38.039 1,1292
31-Mar-2024 19:17:37.039 1,1323
31-Mar-2024 19:17:36.039 1,1344
31-Mar-2024 19:17:35.04001 1,1359
31-Mar-2024 19:17:34.039 1,1373
31-Mar-2024 19:17:33.03801 1,139
31-Mar-2024 19:17:32.039 1,1413
31-Mar-2024 19:17:31.039 1,1442
31-Mar-2024 19:17:30.039 1,1476
31-Mar-2024 19:17:29.039 1,1514
31-Mar-2024 19:17:28.041 1,1554
31-Mar-2024 19:17:27.039 1,1594
31-Mar-2024 19:17:26.039 1,1634
31-Mar-2024 19:17:25.041 1,1677
31-Mar-2024 19:17:24.039 1,1727
31-Mar-2024 19:17:23.039 1,1786
31-Mar-2024 19:17:22.03801 1,185
31-Mar-2024 19:17:21.041 1,1916
31-Mar-2024 19:17:20.039 1,1975
31-Mar-2024 19:17:19.039 1,2023
31-Mar-2024 19:17:18.039 1,2062
31-Mar-2024 19:17:17.039 1,2096
31-Mar-2024 19:17:16.039 1,2133
31-Mar-2024 19:17:15.039 1,2181
31-Mar-2024 19:17:14.039 1,2245
31-Mar-2024 19:17:13.04001 1,2328
31-Mar-2024 19:17:12.039 1,2434
31-Mar-2024 19:17:11.039 1,2559
31-Mar-2024 19:17:10.039 1,2697
31-Mar-2024 19:17:09.039 1,2837
31-Mar-2024 19:17:08.039 1,2976
31-Mar-2024 19:17:07.039 1,3109
31-Mar-2024 19:17:06.041 1,3237
31-Mar-2024 19:17:05.039 1,3358
31-Mar-2024 19:17:04.039 1,3469
31-Mar-2024 19:17:03.039 1,3566
31-Mar-2024 19:17:02.04001 1,3649
31-Mar-2024 19:17:01.039 1,3718
31-Mar-2024 19:17:00.04001 1,3772
31-Mar-2024 19:16:59.04001 1,3808
31-Mar-2024 19:16:58.04001 1,3826
31-Mar-2024 19:16:57.041 1,3825
31-Mar-2024 19:16:56.04001 1,3808
31-Mar-2024 19:16:55.039 1,3775
31-Mar-2024 19:16:54.039 1,3728
31-Mar-2024 19:16:53.03801 1,3674
31-Mar-2024 19:16:52.04001 1,3622
31-Mar-2024 19:16:51.04001 1,3571
31-Mar-2024 19:16:50.041 1,3521
31-Mar-2024 19:16:49.04001 1,3469
31-Mar-2024 19:16:48.04001 1,3409
31-Mar-2024 19:16:47.04001 1,3338
31-Mar-2024 19:16:46.04001 1,3249
31-Mar-2024 19:16:45.04001 1,3139
31-Mar-2024 19:16:44.04001 1,3011
31-Mar-2024 19:16:43.04201 1,2871
31-Mar-2024 19:16:42.039 1,2729
31-Mar-2024 19:16:41.039 1,2595
31-Mar-2024 19:16:40.04001 1,2484
31-Mar-2024 19:16:39.04001 1,2406
31-Mar-2024 19:16:38.039 1,2368
31-Mar-2024 19:16:37.039 1,2366
31-Mar-2024 19:16:36.04201 1,2395
31-Mar-2024 19:16:35.039 1,2446
31-Mar-2024 19:16:34.039 1,251
31-Mar-2024 19:16:33.039 1,2581
31-Mar-2024 19:16:32.039 1,2655
31-Mar-2024 19:16:31.04001 1,2734
31-Mar-2024 19:16:30.039 1,2818
31-Mar-2024 19:16:29.03801 1,2908
31-Mar-2024 19:16:28.04001 1,3001
31-Mar-2024 19:16:27.03801 1,3092
31-Mar-2024 19:16:26.039 1,3175
31-Mar-2024 19:16:25.03801 1,3247
31-Mar-2024 19:16:24.039 1,3307
31-Mar-2024 19:16:23.04001 1,3356
31-Mar-2024 19:16:22.039 1,3399
31-Mar-2024 19:16:21.041 1,3439
31-Mar-2024 19:16:20.039 1,3482
31-Mar-2024 19:16:19.039 1,3528
31-Mar-2024 19:16:18.039 1,3575
31-Mar-2024 19:16:17.03801 1,3621
31-Mar-2024 19:16:16.04001 1,3663
31-Mar-2024 19:16:15.039 1,3701
31-Mar-2024 19:16:14.039 1,3736
31-Mar-2024 19:16:13.03801 1,3772
31-Mar-2024 19:16:12.041 1,3809
31-Mar-2024 19:16:11.03801 1,3849
31-Mar-2024 19:16:10.039 1,3893
31-Mar-2024 19:16:09.039 1,3941
31-Mar-2024 19:16:08.039 1,3993
31-Mar-2024 19:16:07.03801 1,4048
31-Mar-2024 19:16:06.039 1,4104
31-Mar-2024 19:16:05.039 1,4155
31-Mar-2024 19:16:04.039 1,4194
31-Mar-2024 19:16:03.039 1,422
31-Mar-2024 19:16:02.039 1,4234
31-Mar-2024 19:16:01.039 1,4246
31-Mar-2024 19:16:00.039 1,4262
31-Mar-2024 19:15:59.039 1,4284
31-Mar-2024 19:15:58.04001 1,4312
31-Mar-2024 19:15:57.03801 1,4345
31-Mar-2024 19:15:56.039 1,4376
31-Mar-2024 19:15:55.04001 1,4398
31-Mar-2024 19:15:54.039 1,4406
31-Mar-2024 19:15:53.039 1,4396
31-Mar-2024 19:15:52.039 1,4371
31-Mar-2024 19:15:51.041 1,433
31-Mar-2024 19:15:50.039 1,4273
31-Mar-2024 19:15:49.039 1,4206
31-Mar-2024 19:15:48.039 1,4136
31-Mar-2024 19:15:47.039 1,4067
31-Mar-2024 19:15:46.039 1,3996
31-Mar-2024 19:15:45.039 1,3918
31-Mar-2024 19:15:44.039 1,3825
31-Mar-2024 19:15:43.041 1,3712
31-Mar-2024 19:15:42.039 1,3576
31-Mar-2024 19:15:41.039 1,3421
31-Mar-2024 19:15:40.039 1,3252
31-Mar-2024 19:15:39.039 1,3077
31-Mar-2024 19:15:38.039 1,2905
31-Mar-2024 19:15:37.039 1,2741
31-Mar-2024 19:15:36.041 1,2589
31-Mar-2024 19:15:35.039 1,2451
31-Mar-2024 19:15:34.039 1,2327
31-Mar-2024 19:15:33.039 1,2217
31-Mar-2024 19:15:32.039 1,212
31-Mar-2024 19:15:31.039 1,2032
31-Mar-2024 19:15:30.039 1,1951
31-Mar-2024 19:15:29.039 1,188
31-Mar-2024 19:15:28.039 1,182
31-Mar-2024 19:15:27.041 1,1769
31-Mar-2024 19:15:26.04001 1,1726
31-Mar-2024 19:15:25.039 1,1691
31-Mar-2024 19:15:24.039 1,1668
31-Mar-2024 19:15:23.039 1,166
31-Mar-2024 19:15:22.04001 1,1668
31-Mar-2024 19:15:21.04001 1,1689
31-Mar-2024 19:15:20.04001 1,1719
31-Mar-2024 19:15:19.04001 1,1755
31-Mar-2024 19:15:18.04001 1,1794
31-Mar-2024 19:15:17.039 1,1837
31-Mar-2024 19:15:16.04001 1,1888
31-Mar-2024 19:15:15.04001 1,1947
31-Mar-2024 19:15:14.039 1,2012
31-Mar-2024 19:15:13.04201 1,208
31-Mar-2024 19:15:12.039 1,2144
31-Mar-2024 19:15:11.039 1,2201
31-Mar-2024 19:15:10.04001 1,2251
31-Mar-2024 19:15:09.04001 1,2296
31-Mar-2024 19:15:08.04001 1,2339
31-Mar-2024 19:15:07.039 1,2381
31-Mar-2024 19:15:06.041 1,2421
31-Mar-2024 19:15:05.04001 1,2461
31-Mar-2024 19:15:04.04001 1,2497
31-Mar-2024 19:15:03.04001 1,2527
31-Mar-2024 19:15:02.039 1,2549
31-Mar-2024 19:15:01.039 1,256
31-Mar-2024 19:15:00.039 1,2561
31-Mar-2024 19:14:59.03801 1,2555
31-Mar-2024 19:14:58.041 1,2542
31-Mar-2024 19:14:57.04001 1,2525
31-Mar-2024 19:14:56.039 1,2504
31-Mar-2024 19:14:55.039 1,2474
31-Mar-2024 19:14:54.04201 1,2434
31-Mar-2024 19:14:53.039 1,2381
31-Mar-2024 19:14:52.039 1,2318
31-Mar-2024 19:14:51.04001 1,2246
31-Mar-2024 19:14:50.039 1,2167
31-Mar-2024 19:14:49.03801 1,2081
31-Mar-2024 19:14:48.039 1,199
31-Mar-2024 19:14:47.03801 1,1896
31-Mar-2024 19:14:46.039 1,18
31-Mar-2024 19:14:45.039 1,1701
31-Mar-2024 19:14:44.039 1,1598
31-Mar-2024 19:14:43.04001 1,1493
31-Mar-2024 19:14:42.041 1,139
31-Mar-2024 19:14:41.039 1,1291
31-Mar-2024 19:14:40.04001 1,1197
31-Mar-2024 19:14:39.039 1,1109
31-Mar-2024 19:14:38.04001 1,1025
31-Mar-2024 19:14:37.039 1,0944
31-Mar-2024 19:14:36.04001 1,0862
31-Mar-2024 19:14:35.04001 1,0781
31-Mar-2024 19:14:34.04001 1,0701
31-Mar-2024 19:14:33.039 1,0623
31-Mar-2024 19:14:32.039 1,0545
31-Mar-2024 19:14:31.03801 1,0468
31-Mar-2024 19:14:30.039 1,039
31-Mar-2024 19:14:29.039 1,0314
31-Mar-2024 19:14:28.041 1,0239
31-Mar-2024 19:14:27.039 1,0166
31-Mar-2024 19:14:26.03801 1,0096
31-Mar-2024 19:14:25.04001 1,0031
31-Mar-2024 19:14:24.039 0,99718
31-Mar-2024 19:14:23.039 0,99214
31-Mar-2024 19:14:22.039 0,98789
31-Mar-2024 19:14:21.04001 0,9842
31-Mar-2024 19:14:20.043 0,98091
31-Mar-2024 19:14:19.03801 0,97793
